subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist
OkD_s5l3lVIhaNKIZPzRPwKaGobxBEXGVQ0qW86r5A0,20.873559951782227,44.8392448425293,23.097217559814453,32.57811737060547,80.46855163574219,20.808673858642575,153.09495544433594,87.03439331054688,69.99266815185547,31.204509735107425,55.162445068359375,45.15394592285156,71.44940948486328,13.776617050170898
Oou9zXqnLOriTu0LP3ndMcnjJTQb2i5674RjAxO-t7I,20.66129875183105,44.57126998901367,31.46511459350586,35.41484451293945,93.8391342163086,25.888202667236328,153.04164123535156,96.82373809814452,67.4767837524414,33.81595230102539,57.25468444824219,53.23312377929688,85.97557067871094,15.64252758026123
Op8r02niR4ewKbhCNlxQ0bbj9lntsw2SLCKTfXOjsc0,23.27946662902832,49.07957077026367,24.1047420501709,32.98761367797852,86.14691162109375,23.18513298034668,169.5716094970703,90.48207092285156,76.13272857666016,32.84796524047852,62.29007339477539,47.439640045166016,68.73181915283203,15.427728652954102
OpsAHKwX0vH2qhmJul_yqJDkZ6aEfgL7JmQXapmG43k,22.69770622253418,46.35664749145508,37.62895584106445,38.41620635986328,117.52051544189452,25.40085792541504,166.81869506835938,119.24986267089844,74.21631622314453,35.91355514526367,64.25594329833984,65.70268249511719,106.75800323486328,15.36766529083252
OuqGc3iTumHR0ki5YB_FgsSlcIE4r70wUppri1uf9HI,21.56942176818848,48.00832748413086,26.201152801513672,34.150604248046875,90.18434143066406,23.09505271911621,164.3762969970703,94.85208129882812,74.44710540771484,32.20201110839844,59.78813934326172,48.7682991027832,80.05665588378906,15.13803005218506
P04VOrUsLTX6SIW5Iogjg7m40YuLGUqVBqRSEFya9GI,21.135194778442383,50.13446044921875,24.690025329589844,29.0660343170166,89.87501525878906,21.504091262817383,168.70997619628906,93.13259887695312,78.99488067626953,31.769922256469727,60.832664489746094,45.99800109863281,83.38399505615234,14.2959623336792
P2napCkrkVITcwLhUfdanIOl4ysctsqjd_4DRNa4dus,25.40513801574707,49.55120849609375,31.81159782409668,40.32373046875,102.99156951904295,27.671720504760746,165.12828063964844,111.09191131591795,76.37189483642578,33.343204498291016,61.63300323486328,63.06953811645508,93.18504333496094,16.984094619750977
P7Fj7Yam-B8N2UIU2PCCVq3wZNCVx43pbvCaLr6Jahk,23.28842163085937,50.26517868041992,33.629539489746094,42.07687377929688,121.46925354003906,27.598438262939453,172.47250366210938,123.39618682861328,80.9368667602539,33.789772033691406,64.10513305664062,66.22882843017578,107.52045440673828,17.486923217773438
P8HjcpmrkvjCE8bRSLOeAp0dccbVIhGqff_ua4RKIac,21.54999542236328,47.05093765258789,27.33057975769043,32.30363464355469,91.41726684570312,23.19465446472168,167.66188049316406,95.97653198242188,77.43222045898438,30.75992774963379,60.88801193237305,51.908241271972656,76.30307006835938,14.64708423614502
P9xEH1gTLHYiXIPkKlGqZ63y1rExLqOPPSkimNdQsYc,21.63862991333008,44.12688446044922,26.37237548828125,33.32349395751953,95.55458068847656,23.01543235778809,163.2906494140625,98.24024963378906,74.14118194580078,32.6817626953125,59.40916061401367,49.30328750610352,83.99310302734375,15.905202865600586
PEHN1aqxst83Z9A4dsV9vlx4izfDR4pcnR-j3mGZQFY,22.29021644592285,47.5654411315918,26.000398635864254,34.47086334228516,85.69306182861328,23.44240379333496,162.1998291015625,87.35078430175781,75.18096923828125,32.31653594970703,57.7479133605957,47.892032623291016,68.22837829589844,14.499454498291016
PSWXWb1JMr1NXcxjGIGDSeYOT6YZLvclRRYBZT5AkzI,23.7161865234375,48.86319351196289,28.667110443115234,37.29184341430664,95.00820922851562,25.10997772216797,171.92120361328125,101.5699462890625,77.21405029296875,33.934627532958984,63.64856719970703,56.94210433959961,79.78409576416016,16.026653289794922
PvvWNiET5hz701BDbx_LMXCRHnH7W94qby9EuCVLxs8,21.836803436279297,46.3502197265625,29.320388793945312,32.800071716308594,94.52001953125,25.176982879638672,154.11428833007812,93.97885131835938,70.09951782226562,34.82023620605469,54.78849029541016,53.71617126464844,74.45515441894531,15.97319507598877
PzOCTMEqFNW_m0El8kk94x5NoGcA-L_d65TiAJe5p68,23.360923767089844,44.80232620239258,26.186182022094727,36.86217498779297,90.1010971069336,23.26706314086914,159.38168334960938,96.4058837890625,70.48343658447266,32.4898567199707,59.0566635131836,52.933013916015625,75.91825103759766,15.457995414733888
Q-y1oIbsoe4Rqzy9N4iKyG8Asqb6CI_dA39f6Xayv6s,22.02999687194824,44.2319564819336,25.82399559020996,35.68586730957031,87.27338409423828,23.64850807189941,154.216796875,90.49656677246094,69.85952758789062,31.25603675842285,56.11198425292969,48.66499710083008,73.0830078125,14.81602668762207
Q7mU0hXmoLdyNJep0JFlulz3lLODrEnGPuKc8TMdcx0,23.00166130065918,47.80474090576172,28.65362930297852,38.58849334716797,100.79930114746094,23.83812141418457,166.0294189453125,104.91123962402344,77.52151489257812,31.62705612182617,59.92521286010742,52.96432495117188,83.48301696777344,15.67363452911377
Q8EWvJHo7ZjvwLJNpaJxCxZAky0rrnvcmYsTvGSOPFg,22.45030975341797,43.380977630615234,24.43931770324707,35.0017204284668,85.87802124023438,22.90017509460449,156.33328247070312,92.9798812866211,69.02706909179688,31.466209411621094,57.55179977416992,48.858829498291016,74.47522735595703,15.781859397888184
QCS_XzowNPVZ6LaRgVS6VUwPbRWnZ8G6G8Jy4ABnbFs,24.013214111328125,44.68876647949219,33.1457633972168,34.25109100341797,104.99576568603516,27.668731689453125,158.84735107421875,102.67247772216795,72.22412872314453,33.9385871887207,58.56499099731445,51.57923126220703,94.9661865234375,16.871854782104492
QLWl4hAxVhedj3BGM7HyF5my3GJnKsXc51wfIX553Qs,25.15969467163086,47.982723236083984,31.940898895263672,39.42863464355469,104.68644714355467,28.537416458129883,172.89915466308594,107.48404693603516,78.66062927246094,34.5031623840332,63.70914077758789,57.305782318115234,94.81964874267578,17.200197219848633
QN6awL28K1oOGTfvrs6JaebgAll0DiBRUmVZiVuZx2k,22.83454132080078,46.9688606262207,31.504344940185547,37.091339111328125,108.86634826660156,26.73528480529785,163.20994567871094,109.97640228271484,74.06503295898438,35.57240676879883,60.5925407409668,59.81363677978516,93.9554672241211,16.027938842773438
QVqq2Hw45tSfwmA9HO7AxeBnonmAaUIEM7yz8UnYktc,21.55163955688477,47.502967834472656,27.745988845825195,34.24267578125,95.1103515625,23.697689056396484,166.46200561523438,100.36817169189452,76.63819885253906,31.855058670043945,60.75085067749024,50.26456069946289,76.82209014892578,15.80320644378662
Qdp6TYwkdxbX5uoZpl2PtFjq4Vq5PnUV4j5xrz-ZQ6Y,22.95701026916504,47.21883392333984,26.61130142211914,36.49303436279297,94.99752044677734,24.05789566040039,162.70806884765625,97.32310485839844,75.48970031738281,32.437347412109375,58.16208267211914,51.31157684326172,79.62483978271484,15.715462684631348
QeM2XorlxNq4QlazMs-7rhh0gSmxLTaOiQHR6S0dxxA,23.892396926879883,50.462005615234375,30.62407493591309,35.551239013671875,104.7918701171875,25.74005126953125,169.80413818359375,99.62574768066406,80.2700424194336,34.630699157714844,61.50056076049805,52.35573196411133,89.16854858398438,16.288686752319336
QfKpuP6dZQy-hOYNYE5Unp5XJ0g0H2AU6yLy8KASKNg,21.11996459960937,45.22443008422852,23.96303367614746,32.2936897277832,82.76011657714844,21.406116485595703,155.07394409179688,87.84532928466797,71.81055450439453,30.69117546081543,54.23247146606445,45.93406677246094,71.68231964111328,14.14939308166504
QjI7V3xOO1AI6u5KD4WeyvLAaS_pr4ZsGG6xDhzHRpY,23.392480850219727,45.606746673583984,33.1887092590332,38.34519958496094,116.35094451904295,27.174352645874023,161.26832580566406,117.96070098876952,71.19929504394531,34.21255111694336,63.95604705810547,59.9185676574707,106.0142059326172,16.013900756835938
QjnGzy-1LuyPq1STjAITAM5lIyPavydwCFsdj0JzYRA,23.804346084594727,46.45000457763672,34.38419723510742,41.03293991088867,123.04918670654295,27.65889549255371,158.843994140625,109.90245819091795,69.91444396972656,35.357421875,62.497352600097656,58.00524520874024,111.5490951538086,17.37384033203125
Qq9NaLjx3iFSgN4IO9FFHNQhM-HniE8cy7GXNWpJVtk,24.355558395385746,47.86301040649414,31.499860763549805,37.81734085083008,91.26614379882812,26.333614349365234,174.0977783203125,103.62360382080078,80.9747543334961,33.1043586730957,63.032188415527344,56.43088912963867,81.68984985351562,16.29608154296875
QsfW9r37rNEuvlI7R89pMY3WbI0itD-PML1D28QCAEg,22.522823333740234,46.5499267578125,25.67008209228516,34.183162689208984,87.45228576660156,22.58930015563965,161.66802978515625,94.36808013916016,76.6060562133789,31.388397216796875,56.022762298583984,49.56697845458984,75.77815246582031,14.542675971984863
R1D_E6s-GP4mOhzN9yvgHcF-8vXl9GVKmbq1XL_g5_o,21.83400535583496,46.645240783691406,25.55261611938477,35.07324981689453,86.00606536865234,22.587278366088867,162.43017578125,92.85546112060548,73.04652404785156,32.467262268066406,59.9341049194336,48.90898895263672,77.12940979003906,15.348074913024902
R2dKfCDJQHFZH_8b0YP1p0k_uYowFNx37BmijYalB7M,22.946720123291016,42.60742950439453,27.895551681518555,36.49438095092773,92.01200103759766,24.29969596862793,155.5982666015625,101.23907470703124,67.94384002685547,32.92388916015625,59.25533676147461,55.1418342590332,76.77404022216797,15.183430671691896
R2oQsZsj0aVNB5JF8rS1AwZranVfJ3b5YWVVZ1etG7A,21.107465744018555,49.21609878540039,27.489940643310547,33.450927734375,95.48328399658205,23.56075668334961,164.3135986328125,106.37710571289062,76.59188842773438,32.163108825683594,61.28333282470703,55.55287170410156,85.88340759277344,14.23279094696045
RQq_cqoXxjRz_clDrc-_WzDZjYVR7-wSKqcbn4WSwSE,22.451385498046875,44.186561584472656,22.572790145874023,33.37602996826172,80.66494750976562,20.81202888488769,155.464599609375,87.29716491699219,71.32032775878906,29.38828659057617,53.949806213378906,45.87986755371094,65.39279174804688,13.943346977233888
RZGVhoCaP47IHpVlPgcaB8_FpevNIj4qwzBE3mqIJ-s,23.959474563598636,50.85403823852539,26.467103958129883,36.296607971191406,91.62933349609376,23.90299415588379,173.41734313964844,97.4570541381836,81.86993408203125,32.37462615966797,61.518104553222656,51.86270904541016,73.94306182861328,15.203450202941896
R_Xg4Nh-OYq6AJspZUtA0VXq04NHInTcUqlNXvVr1iE,22.16261863708496,48.74352264404297,27.45413017272949,36.4527473449707,89.07584381103516,24.61690330505371,167.67982482910156,98.04010009765624,79.34902954101562,32.54202651977539,60.09152221679688,50.67487335205078,80.63896179199219,15.0601806640625
ReXksxD2slcyWPByLyLntNmLGJITrJkkgxHefm7FCSw,22.011030197143555,45.85776901245117,22.534942626953125,33.853965759277344,85.64399719238281,21.323421478271484,161.5657958984375,87.1273422241211,72.85993194580078,31.937782287597656,59.9712028503418,45.19105529785156,69.41626739501953,14.215221405029297
RtKCT7Vv4B2-hjY1uFTiLCA4OBe30BT7_rgFeDPrxq4,24.12985610961914,50.620548248291016,34.00177383422852,39.85511016845703,106.58330535888672,27.92549133300781,172.52252197265625,121.16432189941406,82.14888000488281,34.69984436035156,61.319461822509766,65.7830810546875,97.28670501708984,16.062416076660156
S0K6y-KfAfl0vF2ldf5Uu5ISSEF_Z3Kznu1p6VUX9sY,20.49456214904785,44.600772857666016,23.183616638183597,32.32029342651367,85.49041748046875,21.278196334838867,157.44570922851562,86.24081420898438,69.73419952392578,31.274545669555664,57.57077407836914,45.63541412353516,70.34698486328125,14.542886734008787
S15tQ15Us0X6SmjBk8n1rSFhgtMbZ3kSb8R-ABuo0ww,26.617515563964844,52.45271301269531,36.580528259277344,42.772342681884766,114.61940002441406,28.73887062072754,175.56558227539062,117.18708038330078,82.98653411865234,36.94500732421875,65.3145980834961,66.44784545898438,98.39907836914062,18.963041305541992
S2mmeg781MZQc-lUFAQ7ShYJ6xh3LhzmNqNSN5xCu34,21.3349609375,47.15381622314453,24.88729858398437,34.24153137207031,85.44476318359375,22.431529998779297,164.81741333007812,95.18148040771484,75.2652359008789,33.45051574707031,59.233680725097656,48.8938102722168,74.75371551513672,14.535504341125488
S45BGG7fwwStlMSiUGTnZJTJYx3izNJXWKNQ5fsxIlg,21.730003356933597,46.92398834228516,27.45643424987793,33.4759521484375,93.57959747314452,24.70372200012207,160.9130401611328,98.6314697265625,72.58942413330078,33.80850982666016,60.34794235229492,52.538230895996094,78.58556365966797,15.269209861755373
S7yKMTRDnBadwqQLxj-YxnZ7tUY-sxd7zBKF-N-laAg,22.224647521972656,46.22859954833984,26.11721420288086,34.650840759277344,87.95526885986328,22.23260307312012,162.1014862060547,99.1976547241211,76.88374328613281,31.763961791992188,58.02275848388672,52.9544792175293,81.20013427734375,14.676838874816896
SDeiJFKVmRceC3qDqcpQTyDnNDOrSB2SriupQya166k,24.384862899780277,45.05655288696289,35.362403869628906,41.40547943115234,121.01268768310548,27.13164710998535,159.5763397216797,123.88968658447266,71.45198059082031,35.49713516235352,60.19866180419922,64.8690185546875,111.99920654296876,17.700239181518555
SGYSr86YAIQ-rG6imvNMUUDbP-rLA3m8pglajFBEf7o,23.873693466186523,50.778079986572266,28.950145721435547,39.04087829589844,107.13016510009766,25.813262939453125,175.37208557128906,108.27820587158205,80.185791015625,35.34115219116211,65.1990966796875,57.77077102661133,98.56291961669922,16.519670486450195
SPNzQXP6J5sNtZRUepCJSwqxWzJrf-oJlQYaASJQeRQ,21.84538459777832,47.24917221069336,24.771987915039062,33.858943939208984,88.19781494140625,23.238262176513672,161.8587188720703,90.78266143798828,73.6045913696289,31.42162322998047,58.031982421875,45.56386184692383,71.63139343261719,14.764463424682615
SeU7Oa1_lbmjnPf7Ia-FHrIGFRH9rMXzK6XlsB8wg6I,21.9653377532959,45.17268753051758,29.20073890686035,36.09713363647461,101.98225402832033,23.76466178894043,156.1988067626953,97.4001235961914,71.29818725585938,33.37630844116211,56.54599380493164,51.20761489868164,77.89602661132812,14.83082675933838
SqTmoUOeRjG1RbZSxonfRdS_8B1Voibyz8Xfwl2JoUk,21.60957908630371,45.66860961914063,25.96514892578125,34.4870719909668,83.81597137451172,23.335906982421875,155.61834716796875,97.4147491455078,70.87606811523438,30.68025779724121,57.41453552246094,51.6605110168457,72.83650970458984,15.216995239257812
SwdoheNdtbyXKHsPtVSV6G-OOC3MuPRGDwlN6zqYhLQ,27.6684627532959,50.9521598815918,38.33772659301758,45.57169723510742,113.54349517822266,32.76101303100586,175.4217987060547,121.92859649658205,81.48060607910156,36.27718734741211,66.64151000976562,69.40508270263672,110.93372344970705,19.285415649414062
TCrzWF7EcyvrBbCU3rIqA3vv-wkBBnFpBR-BXZGOqss,22.13811683654785,48.73458862304688,25.090166091918945,34.49821472167969,87.52013397216797,22.91439437866211,165.9875946044922,91.2623519897461,78.03018951416016,32.797637939453125,58.11953353881836,52.28868865966797,72.35293579101562,15.273676872253418
TH0MiV9KcajD00Dm4oCUNaMx14p36PTQyxhJcUUN3Cg,21.74930763244629,48.13815689086914,28.80543327331543,33.64915084838867,90.40471649169922,23.98206329345703,164.6828155517578,98.58150482177734,76.92793273925781,33.49126052856445,60.1893424987793,51.51284790039063,84.0401382446289,15.666234970092772
THEwqU40js1n9THdzHKyVX6jgnrohfzOOWqALF-UYFA,22.778587341308597,45.40580368041992,29.32449150085449,37.6705436706543,101.78207397460938,26.050994873046875,162.76483154296875,100.2818832397461,70.50597381591797,33.281272888183594,62.353641510009766,53.05686950683594,81.71566772460938,16.047882080078125
TJjX3J-3iPEpXzXvRTGzscpZesSkq8B20bxBlVHSY-0,21.932382583618164,53.09069061279297,24.04029083251953,33.76047897338867,94.28241729736328,22.166200637817383,179.380126953125,89.2911148071289,86.63287353515625,33.56027603149414,61.78671646118164,47.61906051635742,67.57951354980469,14.766890525817873
TKll-RyU4HX19igR4WPoDasfvSupSAHzE55GmliHne0,26.627948760986328,48.47779846191406,33.10953903198242,43.152591705322266,117.7835922241211,28.907581329345703,171.28970336914062,118.0961685180664,79.02967834472656,35.910438537597656,62.81639862060547,62.54277801513672,98.71647644042967,18.60990524291992
TLI5z5j7y9XIr6a-acw6-gcpuKN6bHj9IOq0Z4CdvN0,22.793872833251957,47.30677795410156,25.84199523925781,33.56558609008789,97.99847412109376,24.95862197875977,168.44070434570312,100.7634048461914,77.67523956298828,31.436447143554688,61.04226303100586,49.89475631713867,82.23104095458984,15.973858833312988
TPVBpaYELi7ENqmqo8NHztlKE0bYPQNK8mflHJTIv_8,25.662960052490234,46.26136779785156,40.06745529174805,42.98391342163086,118.46411895751952,30.65395736694336,169.30960083007812,123.0178680419922,73.79390716552734,35.388797760009766,64.65984344482422,68.76950073242188,109.60432434082033,18.268081665039062
Tcsl1T7nm2w9g_-EcckeB3erb9nyXx-zel-M7_f-6Gg,22.018150329589844,44.99959945678711,24.9945068359375,36.04082107543945,91.57429504394533,24.89349365234375,154.14759826660156,94.76647186279295,69.38397979736328,31.0299015045166,57.07014846801758,48.96723937988281,75.27586364746094,15.773293495178224
TgS_yYcLOuY7Of8dI9_BSUucaGg0t0RTQETeUmtMiio,22.440385818481445,45.80442428588867,29.13424301147461,36.38880157470703,93.5746612548828,24.589599609375,162.7139892578125,94.65801239013672,73.34491729736328,33.67189025878906,60.083526611328125,47.49871826171875,82.56342315673828,15.052672386169434
Tl1DIq7LCXOu6GG9TyJKbI3an7F3dSdeVdjao5faPfw,22.318262100219727,46.03589630126953,29.00325584411621,35.60722732543945,89.14769744873047,23.823076248168945,164.631591796875,96.7431182861328,76.86962127685547,31.499025344848636,58.80425262451172,55.08843231201172,77.04826354980469,15.219404220581056
Tmr6CYfbPz6eFTe9n_GhgP1TyZ9sCQryAXkgPFrO1J8,22.406173706054688,43.52597427368164,31.080028533935547,38.21699523925781,108.78936004638672,25.50787925720215,159.59828186035156,106.83199310302734,71.23843383789062,33.09817886352539,59.49796676635742,53.41072082519531,99.27890014648438,15.861708641052246
TszWqWftIyEOXwJ4495NROUPn2ui88j8RdJrMy5eFKk,30.83125877380371,48.8370361328125,43.02611541748047,55.328609466552734,138.94650268554688,32.63842010498047,173.31454467773438,149.5803680419922,76.08910369873047,36.80184173583984,69.12345886230469,84.22335815429688,133.4892120361328,19.522367477416992
TvPLietnYNztbsCXuzZoZQlAFfGmiZkfW_EM4Qzd8Hc,23.33888435363769,50.25973129272461,24.782611846923828,35.875587463378906,87.49178314208984,23.791933059692383,169.2204132080078,89.2646484375,80.3795394897461,32.29460144042969,59.361724853515625,48.83213424682617,76.14010620117188,15.777640342712402
U1ohsWBuEi2UBf804eKk5bN06_uDIRHjXA3rLbWQYHA,20.711368560791016,44.85261154174805,25.75141143798828,31.593536376953125,81.13510131835938,24.676687240600582,155.7645721435547,86.97566223144531,71.94258117675781,30.97997665405273,54.63372802734375,47.405670166015625,70.99903106689453,15.094987869262695
